id,user,timestamp,commentText
UghIFJLtaIda1HgCoAEC,Tami,1503596775282,"THATS A JOKE   I CAN SEE IT  NOW   A MUSLIM IN THERPY   HELL NO .  IITS BAD ENOUGH THEY NEED A LEAFLET ON HOW NOT  TO RAPE  WOMAN IN GERMANY AND THAT   THERE NOT ALLOWED TO TAPE LITTLE BOYS  EVEN THOU ITS  OK  IN THERE SHIT HOLE .AND IF YOU THINK I AM LYING   FACT CHECK  HOOW OUR  SOILERS HAD TO SIT BACK AND HEAR LITTLE BOYS  SCREAM AT NIGHT   BEACUSE THE MUSLIM  SOILDERS  WANTED  SOME ASS YOUNG ASS AND THEY ARE ALLOWED    THE FUCKING  PIG VOMITS HAVE THEM BROUGHT IN  THEY  JUST TAKE THAM OFF THE STREETS . AND I DONT EVEN GET HOW  SO MANY  AMERICANS AND THESE SO CALLED LIBS   SCREAM AROUND FOR THESE  FUCKING  SCABS AND  NOOT JUST HERE  THE UK  AS WELL ,  ALL YOU LIBS ARE THE ANICHRIST  AND  MAY  YOU ALL BURN IN HELL,"
Ugg8jcORu-gZ_3gCoAEC,Kirito lari,1503596775383,"Israel also does not have a Constitution, they follow their ""Book"" - how is that a separation of the state and religion ."
Ugh6kQrY9GO0XHgCoAEC,Tim B,1503596775395,Like he finally pulled his head out of his ass!
UgiEztxd4wNMg3gCoAEC,Ripper rippy,1503596775407,who care their is more to life then all of this
UggWcPCjI_z73ngCoAEC,Y E G A N E H,1503596775422,"I'm not agreeing with religious in general, but most of the killing happened during the wwII, and many of those countries have the same idea, like Vietnam, Nuking Japan, attacking Iraq, based on nothing! So who's killing more?"
Ugg-ijAiFEr1mHgCoAEC,Mr. Bass,1503596775434,Liberal IDIOTS !
UgiF-NUFMe1Cq3gCoAEC,Zol Galon,1503596777692,"He can't choose his audience. But since he's liberal, he'll most likely attract the most left wing socialists. I actually agree with a lot of what Bill Maher says. This coming from a centrist/right."
UghMmqKUA55F6ngCoAEC,A A,1503596777700,"We are never going to want what you have. You can keep your so called 'freedom' and 'liberalism' and all that bullshit. We will be and live exactly how we want to. You bring your asses over to our countries with your fake democracy, bombs and boots on our soil, we will hopefully send your people home in body bags. Just leave us alone you thieving, oil hungry fools. Just a heads up, your governments attack other countries because of greed not fucking democracy or because they care about us so much. They're feeding you lies and you just lap it up! He wants separation of state and religion, that's fine, you do that. Jus don't come over to the Middle East thinking that's what's going to work over here."
UgiOtErDuV6CTXgCoAEC,Karam Levi,1503596777711,"Islam calls for occasional war, the Bible does not call for occasion molestation."
UghjINEY_TsKaXgCoAEC,Action Buddy,1503596777718,Why is the only woman on this panel wearing a stripper-zipper top?
Ugg7wRmPLlYfwXgCoAEC,John Campbell,1503596777729,Except Catholic priests aren't abusing young boys in the name of Catholicism. Muslim terrorists are engaging in mass shootings and bombings in the name of Islam. This retired military guy is a fucking moron. Lol
UgjJqZe6ku-gFngCoAEC,Trump T Tracker,1503596777741,"What exactly is the difference between choosing to do something as a member of ISIS and choosing to do something because you agree with the ideology of ISIS?  What is the difference between being an ACTUAL member of ISIS, and believing you are a member of ISIS?  Does it make it better or worse when they kill people claiming that ideology?  Do they have to have a membership card to be taken seriously, or be considered a part of the movement?  Come the fuck on."
UgieUj1PcrH25ngCoAEC,Trump T Tracker,1503596777755,Did this goofball just guarantee that people in the armed forces don't go to therapy?  wtf?
UgjxZ5MVQn-tgXgCoAEC,Abron Jacobs,1503596777821,"""You can pee on me."" What he should have worn."
UgiEyG_B2MsXFXgCoAEC,Alan c,1503596777834,worst panel ever
UghuMUd-x2DuhngCoAEC,Dennis Reynolds,1503596777839,That woman is bae. She's alpha as fuck
UggdDr6JHuTD2HgCoAEC,timber72,1503596777852,"Why does Ravi Patel have a shirt that says ""you can pee next to me""...? Who cares if Ravi thinks it's ok for anyone to pee next to him? Peeing next to HIM isn't the issue, because Ravi can ostensibly handle himself if someone wants to make trouble.

The issue is my 8 year old daughter. I don't want my 8 year old daughter thinking it's ok for her to pee next to a grown man, and I ESPECIALLY don't want that grown man thinking it's ok to pee next to my 8 year old daughter.

How clueless these people are in their rush to be ""inclusive."""
Ugg8qHk3gQTxangCoAEC,bigrider2806,1503596777862,Would it be ok to piss on him instead of beside him ?
UghfEi9vlMhy6HgCoAEC,Ashley loves Dan Harmon,1503596777873,"Muslim people are NOT terrorists.
TERRORISTS are terrorists.
But some of them are wrongly inspired by the text in Quran. And hence motivated to form alliances that think they should kill people. Shouldn't the word 'ISLAM' mean PEACE? 
People shouldn't be offended, if someone else did something wrong in the name of the same thing they follow."
UghYt2AHRnfOnXgCoAEC,David Curry,1503596777884,That Ravi Patel is a freaking loser or at least talks like one
UgiNeV-pEHaGnHgCoAEC,F. Mazz.,1503596777889,"Is that a Southerner I hear coming to the defense of Islam? Wow, you don't see that everyday"
Ugg_tBPA3Lk-EXgCoAEC,TruAgape1234,1503596777899,Liberalism is a disease.  And yes I'm a pro gay prolife person saying this!!!
UgjBFU4bjzZIHHgCoAEC,Mike Robinson,1503596777910,"If a doctrine exists that an unstable person can reach for to justify acts of violence and terror then that doctrine should attacked, derided and denounced."
Ugg6FSna3sEzlngCoAEC,TheUSA14,1503596777921,stupid bald headed white guilt idiot.  these people are clueless PERIOD.
Ugiks7Pby1oQ83gCoAEC,S P,1503596777932,"Fuck Muslims - brainwashed sheep 🐑 . A religion of hate and suppression  - Name one place around the world where the word Islam is synonymous with peace -NOWHERE!!  Where ever there is Islam there is hate, destruction and chaos . These people are always talking about how peaceful and caring their Religion is yet all you bring the world is problems. 
Religion is a mechanism to control the weak minded masses.... Muslims prove this point. 
Your made up books, child rapist prophet on a flying donkey belief is absolute 💩
It's amazing the crap stupid people will believe and defend.."
UggGs6phPIXr5HgCoAEC,bill wilenski,1503596777943,I'm not a bill more fan anymore however what he saying is correct
UggkrCu1KJ89c3gCoAEC,Smokey,1503596782337,"Mr Maher  
YOU need to put Muslims willing to condemn suicide attacks, murder of gays and adulterers on the air and pound away at MUSLIMS that disagree.  AFFECT CHANGE THERE.  More likely than not the poor guy will get killed... cause that's what they do."
UggO_gm1sOe2_HgCoAEC,Smokey,1503596782347,Here's the thing you lefties.  BY THEIR SILENCE the Muslims have already chosen sides in this. And they ALWAYS choose their religion at the expense of ANY secular-non Muslim government.
Ughvi39ldpak93gCoAEC,J C,1503596782351,they are making excuses for the obvious and Maher to his credit is not playing along even though it would be PC to do so
UggNRr1ApbWBLngCoAEC,Emmanuel Goldstein,1503596782361,"He is a leftist to the core, but still addresses Islam for what it is."
UggIeU5rnnxJ73gCoAEC,JR D,1503596782367,"All things would be understood if the people were told the truth. That is, the government is encouraging the violence, just like the twin towers before 9/11,  9/11, Sandy Hook, etc.
Do the research. The government has its fingers into all of them.

Notice that every time there is a major event, the federal government and military some how
stood down or was had prior commits on the other side of the country! 

Research the FL shooting. His father was with the government in the Middle East and  our government. They used his son. 

The government has been watching, supporting and bringing these people into our country for decades.  There is also state dept scandal about visas from the middle east!

It is all about false flags.  It is all about changing the minds of the people by the NWO, MSM and federal government.

Research the Bilderberg, CFR, TC, Club of Rome, etc"
Ugi_Qjk84ly_AngCoAEC,pigatt1,1503596782375,The Klan. The CCC. Dylan Roof.
UghI-Y8krvQEu3gCoAEC,zanick2,1503596782388,Bill is great.. this ex military guy is a PUTZ!
UgitECAIcBLR5HgCoAEC,omar gonzalez,1503596782396,"Isis is killing thousands of innocent people in the most horrific ways imaginable, their influence is spreading uncontrollably like cancer on the human body, we can't defeat them and our brilliant politicians are debating whether a man should be allowed to take a shit in a woman's stall !?   What are we doing !?"
UggZ029EKG0z7HgCoAEC,Tammy Mills,1503596782407,Omg Bill Mayer is sounding like President Trump!
UggKDlH9GyIktXgCoAEC,Joffrey Alcantara,1503596782411,guests are morons
UggLqj9yn699ZXgCoAEC,Jim Taylor,1503596782420,I asked myself the same question as Thomas Graham. I guess you can start out wrong and end up right....kinda like my life :)
UggNQaFKfiDqJXgCoAEC,WS C,1503596782432,Wouldn't a group that believes it is acceptable to cut the heads off of anyone who insults their beliefs qualify as MENTALLY UNSTABLE.... maybe not all Muslims......but certainly more than Lone Wolf Characterization !!!!
Ugiu56oSMaXiDXgCoAEC,Kameel Farag,1503596782443,Some stupid bunch are exposed by the brilliant lady and Bill Maher.
UgikfRMY18eGKXgCoAEC,Benjamin GENENDER JR.,1503596782446,THEY ALL MUSLIM FOLLOW THE SAME BOOK QURAN WAKEUP
UggWsnp1T7-mK3gCoAEC,Benjamin GENENDER JR.,1503596782457,https://www.youtube.com/watch?v=dytL0a5YePw LEARN THE TRUTH FROM THEIR OWN MOUTHS DECIEVE DECIEVE THEY ARE THE TRUE DECIEVERS
UgjscERmTsGtKngCoAEC,Daniel  Joseph,1503596782469,Liberalism is a mental disorder.
Ughxj0Vfv3lMSHgCoAEC,clazew,1503596782479,I absolutely agree with Josh Barro. I think he has a very balanced view on this issue.
Ugimt9lDBZLwTHgCoAEC,DrumMachineKiller,1503596782483,Never mind lone wolf terrorists. No society can function with millions of brain washed fanatical cretins planning to out breed native populations without it leading to civil war sooner or later.
UgjBPd1AmY0qzXgCoAEC,Cobone,1503596782493,Its the fucking liberals who need therapy in this country.Correction.The world..
Ugg_rdHIJV42LngCoAEC,vulnerable gullible sheep,1503596782499,fucking liberals will get us all killed. they wont be happy till Iran has nukes and a mosque on every corner in the us
UgjCzJGAQ9URm3gCoAEC,Kitch Lakic,1503596790720,"Americans are definitely the most stupid nation when primitive idiot like Bill Maher, who is unable to make a single sentence without profanity is celebrity. So help you God."
Ugh2VfKaxnlQuXgCoAEC,Brian Schaffling,1503596790731,Even liberals like Bill Maher know the truth about the the evils of Islam and the oppression..this should open eyes
UgjTcRglr8PgQHgCoAEC,ThugLifeGYAN,1503596790742,we hindus draw our gods more than anyone on planet...
